time_ns,exp_x_rot,exp_y_rot,exp_z,p1_meas
13.13751668891856,0.8630630127895769,-0.003642422365806197,0.2763683792504777,0.40625
13.177570093457945,0.8724596669386977,0.005405624968984963,0.24401273042844668,0.4296875
13.21762349799733,0.8817007426069431,-0.003643631819863963,0.20701338902382316,0.3515625
13.257676902536716,0.8956074825802637,-0.000438548840425379,0.13311047802615522,0.33984375
13.297730307076103,0.8970199975911406,-0.0006749382839270623,0.12158865675544661,0.3125
13.337783711615488,0.9038418214176069,-0.0035677202045055756,0.04600187221828872,0.26953125
13.377837116154874,0.9047939850686882,-0.0030012227012433425,0.009056782364203875,0.2265625
13.41789052069426,0.9043094816088285,-0.0031385356270187126,-0.025623842716031353,0.25
13.457943925233645,0.8986861098984935,-0.005436529118556077,-0.10258379854462413,0.21484375
13.497997329773032,0.8971611662995072,-0.005978156860773687,-0.114154598247941,0.23828125
13.538050734312417,0.8848312716440312,-0.002896005897359666,-0.1866248127847574,0.1640625
13.578104138851803,0.8754788835237476,-0.011374333157056687,-0.2258533407289645,0.15234375
13.618157543391188,0.8671042837139248,-0.003290389494436552,-0.2560714743944962,0.11328125
13.658210947930575,0.8413971675297345,-0.009301132423692071,-0.3306090006672231,0.11328125
13.69826435246996,0.8368306012948658,-0.011995818237229616,-0.3417804696160432,0.109375
13.738317757009346,0.8075158779345344,-0.0018153640261538706,-0.40629765322164885,0.06640625
13.778371161548732,0.7866773284705233,-0.018997336918536153,-0.44484646992285864,0.0625
13.818424566088119,0.7725832168923557,-0.0041689190780071494,-0.46921693492198036,0.0859375
13.858477970627504,0.7278683640840499,-0.011815461895794188,-0.535827443699169,0.05078125
13.89853137516689,0.7200993184708215,-0.018187445204076225,-0.5460393920899647,0.03515625
13.938584779706275,0.6771729062888976,-0.0005694951706667339,-0.598721099025662,0.03125
13.97863818424566,0.6445831375244893,-0.02523530685253013,-0.6331825096737635,0.02734375
14.018691588785048,0.6270033573017683,-0.005721845902579514,-0.651074144111483,0.015625
14.058744993324433,0.5659406516751677,-0.012936549651828166,-0.7047240646936659,0.015625
14.098798397863819,0.5548375079691341,-0.023943698428693705,-0.7132393274372871,0.02734375
14.138851802403204,0.5025034908945806,0.0005842609526643325,-0.7514370912025397,0.01171875
14.178905206942591,0.4589771065086207,-0.02960195137382006,-0.7782535596709106,0.0234375
14.218958611481977,0.43997454488960047,-0.007771621462562883,-0.789700424420386,0.01171875
14.259012016021362,0.36660613387369806,-0.0127879660269401,-0.8262894113325918,0.0
14.299065420560748,0.35218948681699297,-0.02865404816115716,-0.832175453681799,0.01171875
14.339118825100135,0.2950528682491411,0.0014205970819800798,-0.8546190976533772,0.01171875
14.37917222963952,0.24254505151601014,-0.03180494760357788,-0.8704323587014915,0.0078125
14.419225634178906,0.22384120378452588,-0.010030239375191083,-0.8759839682565373,0.0
14.459279038718291,0.14325458192915222,-0.011627119308806277,-0.892725145029886,0.0
14.499332443257677,0.12582839354873182,-0.031774020577772566,-0.8948944075285299,0.0
14.539385847797064,0.06845427911752436,0.001782523848611777,-0.9016940836152199,0.00390625
14.57943925233645,0.009999179977916271,-0.031771210255578566,-0.9037121127291927,0.0
14.619492656875835,-0.007119404464893002,-0.012131162950794827,-0.9042514451281568,0.0
14.65954606141522,-0.08923414678937322,-0.009802757720569807,-0.899929473736309,0.0
14.699599465954607,-0.10896768757789939,-0.03289218818583217,-0.8972397677255276,0.0
14.739652870493993,-0.16245882197480488,0.0016060678657445664,-0.8897539897491333,0.00390625
14.779706275033378,-0.22293511662012494,-0.029647870185992797,-0.8760938661765909,0.00390625
14.819759679572764,-0.23763258818856647,-0.013675520262527302,-0.8726534413695307,0.0
14.859813084112151,-0.31548329820998955,-0.007699605624439859,-0.8477328119113375,0.0
14.899866488651536,-0.3363528031719408,-0.03177928058034843,-0.8391389172328768,0.0078125
14.939919893190922,-0.38261275049911486,0.0009326455434295264,-0.8197315581702695,0.00390625
14.979973297730307,-0.44059087627525584,-0.02577584799960378,-0.7896968496426643,0.0078125
15.020026702269693,-0.45242856885056715,-0.014285536722768305,-0.7833003854930205,0.01171875
15.06008010680908,-0.5206302944037534,-0.005687085739062597,-0.7398735340540346,0.0078125
15.100133511348465,-0.5409908163011239,-0.02842274810317339,-0.7246110621481082,0.0078125
15.14018691588785,-0.5776664114501739,-0.00010023598582262205,-0.6963316029332398,0.03125
15.180240320427236,-0.6284202926407898,-0.020646733179922494,-0.6505874569172908,0.02734375
15.220293724966623,-0.6372554935951265,-0.013659975174392769,-0.6421378724886072,0.0234375
15.260347129506009,-0.691295760740345,-0.004069151318374431,-0.5837185498365518,0.0625
15.300400534045394,-0.7091012163501849,-0.023031666206027666,-0.5614939649679255,0.0390625
15.34045393858478,-0.7349360686128393,-0.0012785180630430493,-0.5277210586229292,0.05078125
15.380507343124165,-0.7739711228376298,-0.014840553224077069,-0.46834063264147385,0.08984375
15.420560747663552,-0.7798309030670232,-0.011622385064059881,-0.45856592222508685,0.05859375
15.460614152202938,-0.8164461140698042,-0.0030520312950046424,-0.3897511132066116,0.09765625
15.500667556742323,-0.8294018077547537,-0.01602308273503906,-0.3609076210300135,0.109375
15.540720961281709,-0.8442158010271565,-0.0023496342791962943,-0.3249980073651923,0.109375
15.580774365821096,-0.867707336867557,-0.008958793261545583,-0.2553671463977785,0.1015625
15.620827770360481,-0.8706675265595567,-0.008155346408192155,-0.24482515285798107,0.125
15.660881174899867,-0.8880902151454064,-0.0027187035066951193,-0.17086172667999383,0.17578125
15.700934579439252,-0.8938738668449702,-0.007975000720214563,-0.13649191174611913,0.17578125
15.74098798397864,-0.8984341035372854,-0.0030584208264899937,-0.10147260557341281,0.1796875
15.781041388518025,-0.903625579123565,-0.0035540666605438087,-0.026056110414183764,0.26953125
15.82109479305741,-0.9037162573958071,-0.003415108299759828,-0.015189106063496494,0.265625
15.861148197596796,-0.901776513467652,-0.003033800485771898,0.05850770656625559,0.26953125
15.901201602136181,-0.8983030596181815,0.00042698615194257383,0.09652788968482795,0.3046875
15.941255006675568,-0.894114679748387,-0.003196422155676504,0.12819407197698235,0.3359375
15.981308411214954,-0.87962911450226,0.000922076098814395,0.20420660857943812,0.37109375
16.02136181575434,-0.8767861783163343,0.0022671003532771516,0.21498510566863005,0.34765625
16.061415220293725,-0.8568518942857064,-0.0038556172864651628,0.2833121317270451,0.4296875
16.10146862483311,-0.8425606981726166,0.008465918317166088,0.3223837647914271,0.41015625
16.141522029372496,-0.8316033087727828,-0.0026392517707150565,0.34894081863626475,0.40625
16.181575433911885,-0.7976274541119046,0.004168286730568294,0.420076237898825,0.4609375
16.22162883845127,-0.7917037454238368,0.008419561026459521,0.4302854279325893,0.52734375
16.261682242990656,-0.7564873846723752,-0.004968397168489833,0.488881211564383,0.55859375
16.30173564753004,-0.7306021830575467,0.015465081535916816,0.5258419719772525,0.58203125
16.341789052069426,-0.7150575895435202,-0.0013744003557799034,0.5462857995558517,0.6328125
16.381842456608812,-0.6633800801137774,0.006050929278103301,0.6072726342001306,0.6953125
16.421895861148197,-0.654208209841096,0.014469992191657066,0.6162834633797605,0.65234375
16.461949265687583,-0.6074430414252201,-0.006120268694018938,0.6618661524485953,0.65234375
16.502002670226968,-0.570178363600997,0.02086202048787207,0.6932404111411735,0.74609375
16.542056074766357,-0.5521769853785822,0.0004884407647574862,0.7072733014364558,0.703125
16.582109479305743,-0.4860732681949703,0.006606592336851819,0.7535204780608915,0.8046875
16.622162883845128,-0.4735702853262975,0.01980902882408861,0.7605116779516424,0.76171875
16.662216288384514,-0.41961597320758154,-0.007069036660292141,0.7910938447142449,0.765625
16.7022696929239,-0.3722933109969238,0.02426212335133464,0.8134125031741578,0.84375
16.742323097463284,-0.3537120294464313,0.0027190032964619637,0.8213247958845072,0.828125
16.78237650200267,-0.27767882604336075,0.006022567503750881,0.8493448301367881,0.79296875
16.822429906542055,-0.2619762293611465,0.023856585577820416,0.853311828369494,0.875
16.862483311081444,-0.20538373250775624,-0.007621808606437469,0.8682773622106208,0.87890625
16.90253671562083,-0.15043749981600757,0.02547642564866671,0.8784352350083746,0.8515625
16.942590120160215,-0.13276731558564164,0.00499163506361909,0.8809401271325558,0.890625
16.9826435246996,-0.05213900839874956,0.00459975643930699,0.8886718190911664,0.90625
17.022696929238986,-0.03370698312497591,0.026130379354295057,0.8884954016884884,0.88671875
17.06275033377837,0.021201972970165187,-0.007665256842208364,0.8885384569238928,0.88671875
17.102803738317757,0.080344135267906,0.0245356018902806,0.8841502776695545,0.86328125
17.142857142857142,0.09605337703169198,0.006923763582458588,0.8822011522995096,0.93359375
17.182910547396528,0.17557265127037808,0.0027036473766782615,0.8691975877540776,0.8515625
17.222963951935917,0.19582955869948665,0.026303451962053834,0.8637689320675714,0.89453125
17.263017356475302,0.24532978256204518,-0.007186090448720017,0.8507101324971272,0.84765625
17.303070761014688,0.3044841339745623,0.021676493684229442,0.8304233800410847,0.8515625
17.343124165554073,0.3176048138356262,0.008125026605835861,0.8250425802099263,0.83984375
17.38317757009346,0.39044316773275506,0.0007102625143279861,0.7925049808838178,0.7890625
17.423230974632844,0.41114378465701873,0.02424614279976576,0.7808934840360764,0.76953125
17.46328437917223,0.4523823302190246,-0.006272302761028366,0.7574019236099017,0.765625
17.503337783711615,0.506948725375877,0.017309534021346884,0.7211274348229784,0.7890625
17.543391188251,0.5171979826740228,0.008251823457487928,0.713270835638128,0.7265625
17.58344459279039,0.5784036559875606,-0.0010427233376972822,0.6639253969899956,0.6640625
17.623497997329775,0.597722164539867,0.02004865774031761,0.6455666936021681,0.66796875
17.66355140186916,0.628882995823253,-0.0050978582065569905,0.6148243469706081,0.671875
17.703604806408546,0.6742525541706906,0.011965953502975468,0.5638524109452555,0.578125
17.74365821094793,0.6815790642581825,0.007059915391354699,0.5543260781499393,0.66015625
17.783711615487316,0.7272416181879554,-0.0022989543116262445,0.4921572396967733,0.56640625
17.823765020026702,0.7430159394535575,0.014015148518235765,0.4670334835822683,0.53125
17.863818424566087,0.7633630150172886,-0.0038973740239056087,0.43238306106893626,0.51171875
17.903871829105476,0.7953566457089936,0.006233698778356278,0.3693652368513919,0.4140625
17.943925233644862,0.7998148179422448,0.0044455426184330515,0.35880068832874684,0.4609375
17.983978638184247,0.827380945015946,-0.0029117033536701364,0.28867046078777836,0.33984375
18.024032042723633,0.8372980354487655,0.006636895522559964,0.25745284125943635,0.40234375
18.064085447263018,0.847103469711076,-0.0029248968383692453,0.2220690503240908,0.33984375
18.104138851802404,0.8623925181309446,0.0006891961321209283,0.15085951221678717,0.3203125
18.14419225634179,0.8640340326064129,0.0004714620493090904,0.13974362811860136,0.359375
18.184245660881174,0.8724840681722261,-0.0028562446278959652,0.06693758136458516,0.37890625
18.22429906542056,0.8743204502846328,-0.00146314316027377,0.03106385946271939,0.26953125
18.26435246995995,0.8746966163826154,-0.002416778238015005,-0.0023178919528310526,0.265625
18.304405874499334,0.8711577381790139,-0.00416856829661888,-0.0769503874549004,0.2421875
18.34445927903872,0.8699598183470745,-0.004628536426150798,-0.0882038407303436,0.1953125
18.384512683578105,0.8598359597210752,-0.002221765189713093,-0.15845502247669208,0.1640625
18.42456608811749,0.8517361333976226,-0.009586176553181017,-0.1967892205865429,0.14453125
18.464619492656876,0.8444024564327665,-0.002543895749174796,-0.22606220133761373,0.17578125
18.50467289719626,0.821372270710599,-0.007959597027890397,-0.29882757276654975,0.1015625
18.544726301735647,0.8172182583370033,-0.010457509664372588,-0.30978534935714175,0.1015625
18.584779706275032,0.7905019577283086,-0.0011840602886305507,-0.3727606721415375,0.10546875
18.62483311081442,0.7712501124823434,-0.01703572354097392,-0.41070755695959965,0.08203125
18.664886515353807,0.7582662081557212,-0.0033769938806224586,-0.4344885364759516,0.078125
18.704939919893192,0.7166563508254742,-0.010462574313991724,-0.5000356627774969,0.03125
18.744993324432578,0.7093719303879817,-0.016496611873485334,-0.5101547613791286,0.0703125
18.785046728971963,0.6692308224363801,2.18587673402465e-05,-0.5620275839699101,0.05078125
18.82510013351135,0.6384905010617665,-0.023191236636596765,-0.5962881753007502,0.04296875
18.865153538050734,0.6219935533402994,-0.004873272327212186,-0.6139187377078693,0.0234375
18.90520694259012,0.5642594529144487,-0.01162638672250954,-0.667316235722854,0.015625
18.94526034712951,0.5536949764278324,-0.022157507928239423,-0.6758793817776307,0.0234375
18.985313751668894,0.5041246831009792,0.0011485116554494287,-0.7139958788414679,0.02734375
19.02536715620828,0.4626021257057963,-0.027570489531786882,-0.7411018676095001,0.015625
19.065420560747665,0.4445792418158147,-0.006865158565750179,-0.7525674637323021,0.00390625
19.10547396528705,0.3745342924183666,-0.011560045569259436,-0.7897550095289704,0.01171875
19.145527369826436,0.3606857900441767,-0.026845071968607845,-0.7958510301675016,0.01171875
19.18558077436582,0.3061034567019931,0.001976588987504989,-0.8188790824859076,0.02734375
19.225634178905207,0.2556147367103255,-0.029876260230838753,-0.8355300335334424,0.0
19.265687583444592,0.23773603874284216,-0.009077930870123513,-0.8413192657312063,0.0078125
19.30574098798398,0.16023490818959568,-0.010504623715618847,-0.8594832575316059,0.00390625
19.345794392523366,0.14337097376400545,-0.030024547157775805,-0.8620441061859385,0.0
19.385847797062752,0.08818557665740406,0.002350300253249937,-0.8699851968347468,0.0
19.425901201602137,0.03160464260569865,-0.030023232177587608,-0.8734052614693167,0.0
19.465954606141523,0.015128566594381268,-0.011158693976654165,-0.8743364441304302,0.0
19.506008010680908,-0.06435537593424676,-0.008791792654197439,-0.8721692302177083,0.0
19.546061415220294,-0.083580040678878,-0.03128619410626139,-0.8700654946901127,0.0
19.58611481975968,-0.13536012006986795,0.0022038455596621563,-0.8641359636720753,0.01171875
19.626168224299064,-0.19427441585671276,-0.02813849545683382,-0.8524100431929743,0.0078125
19.666221628838453,-0.2085198101830089,-0.012719817667444747,-0.8494544427804945,0.00390625
19.70627503337784,-0.2843758823365946,-0.006791084709451209,-0.8272702960896741,0.01171875
19.746328437917224,-0.3048482640184223,-0.030394327052086792,-0.819457188222091,0.01171875
19.78638184245661,-0.34993715198114833,0.0015725266745285002,-0.8018608679062988,0.00390625
19.826435246995995,-0.40682427858041276,-0.02453936099119225,-0.7742097602315012,0.01953125
19.86648865153538,-0.418392742151133,-0.01339089219248546,-0.7683382335720512,0.00390625
19.906542056074766,-0.48536634624020636,-0.004859054786143513,-0.7280345180140593,0.0234375
19.94659546061415,-0.505506841924346,-0.027320629118958627,-0.713730379353675,0.02734375
19.98664886515354,-0.5415636846481778,0.0005862487120945337,-0.6873547588692146,0.01171875
20.026702269692926,-0.5918316754570532,-0.01969116391393541,-0.6443132494241464,0.03125
20.06675567423231,-0.6005632642409724,-0.01287389480497908,-0.6363867163063638,0.02734375
20.106809078771697,-0.6542110155990009,-0.0032942546977133835,-0.5812547006168161,0.05078125
20.146862483311082,-0.6720403471309322,-0.022253486418736694,-0.5601268552648346,0.0390625
20.186915887850468,-0.6977745622342849,-0.000551201823449643,-0.5282013440432259,0.0625
20.226969292389853,-0.7370235268678703,-0.014149033049800919,-0.47167263865520537,0.08984375
20.26702269692924,-0.7429244048683084,-0.010987384380228338,-0.46238788304358397,0.0625
20.307076101468624,-0.779984725267127,-0.0022975073949006997,-0.3967940232726923,0.10546875
20.347129506008013,-0.7932684611094918,-0.01558088126004262,-0.36912301284880056,0.078125
20.3871829105474,-0.8084287950600916,-0.0015926719660644961,-0.3348795749216318,0.125
20.427236315086784,-0.8328760350111584,-0.008491348984264013,-0.2680530128252386,0.16015625
20.46728971962617,-0.8360014000921874,-0.007702841973018182,-0.2579454627355622,0.13671875
20.507343124165555,-0.8546444342759135,-0.001957470780815984,-0.18691854761572158,0.15625
20.54739652870494,-0.8611028690845501,-0.007854726243275703,-0.15371171771323738,0.1953125
20.587449933244326,-0.8663590534240863,-0.0022926501245853492,-0.12008537788785267,0.18359375
20.62750333778371,-0.8732346135964639,-0.003258661315560185,-0.04721870873869399,0.2109375
20.667556742323097,-0.8735955430503202,-0.0031647141813749835,-0.036713810260929125,0.2734375
20.707610146862486,-0.8735291843050632,-0.002245569552822263,0.03451861935419376,0.25390625
20.74766355140187,-0.8710979555656374,0.00026578333925005027,0.07148853090652546,0.30078125
20.787716955941256,-0.8678436409672535,-0.002446486096640943,0.10209040593854796,0.33203125
20.827770360480642,-0.8556910638281812,0.0011086325189811341,0.17600670028503784,0.359375
20.867823765020027,-0.8532111020866604,0.0023185062273719526,0.18651040832803034,0.328125
20.907877169559413,-0.835639759828469,-0.0030291553775114166,0.25298735014845336,0.359375
20.947930574098798,-0.8227435219099525,0.008088057803040685,0.2912347768851002,0.40234375
20.987983978638184,-0.8128455305956017,-0.0019270037868795997,0.3170756103818958,0.44140625
21.02803738317757,-0.7817184116330461,0.0043091636851498305,0.3867411774103937,0.46484375
21.068090787716958,-0.7762363918248747,0.008296143527493804,0.39677891793838316,0.4765625
21.108144192256344,-0.7436758929032108,-0.004100716039327226,0.4542255492460878,0.50390625
21.14819759679573,-0.7194886220453659,0.014955352937265437,0.49070111039367087,0.58203125
21.188251001335114,-0.7050260264557906,-0.0007143078856475249,0.5107642237406138,0.57421875
21.2283044058745,-0.656531575012125,0.006205032420425471,0.5710371746162599,0.6328125
21.268357810413885,-0.6478652022921043,0.014218305575006585,0.5799986482790805,0.66015625
21.30841121495327,-0.6038453170436789,-0.005220474650404525,0.6251594379114329,0.66796875
21.348464619492656,-0.5684930755644005,0.020312193664241376,0.6564882173356986,0.671875
21.388518024032045,-0.5515102377837096,0.001087979148103435,0.6704380472811982,0.6796875
21.42857142857143,-0.48870859876947514,0.0068205565938793955,0.7168009766555598,0.765625
21.468624833110816,-0.4767561251130907,0.019492250552388457,0.7238861272339097,0.734375
21.5086782376502,-0.42543892127688476,-0.00615285485437277,0.7547415841357581,0.765625
21.548731642189587,-0.38012220734175095,0.023764464600154675,0.7775303459164188,0.796875
21.588785046728972,-0.3624335040926049,0.0032636549615923383,0.7856027562856058,0.7890625
21.628838451268358,-0.2895921254834374,0.0063281103733860145,0.8145778708070126,0.84375
21.668891855807743,-0.2744550432558121,0.02355225119327191,0.8188034981908873,0.8125
21.70894526034713,-0.22022019540187615,-0.0067081432378238385,0.8346537825844441,0.8515625
21.748998664886518,-0.16722447292375855,0.02511537824891924,0.8458371850811329,0.8203125
21.789052069425903,-0.15028093378382887,0.005499902530412118,0.8486828749470379,0.83984375
21.82910547396529,-0.07251021950788926,0.005011633671174874,0.8581525712986552,0.828125
21.869158878504674,-0.054618419581242236,0.02592139198586172,0.8584169135617478,0.8671875
21.90921228304406,-0.0016531219300552884,-0.006773762144027426,0.8598321402919741,0.875
21.949265687583445,0.0557565982040383,0.02437914761773631,0.8570201494225498,0.83984375
21.98931909212283,0.0709231061251053,0.007426484776161757,0.8555298772079982,0.83984375
22.029372496662216,0.14811828702198696,0.003220396402053849,0.844929086732764,0.859375
22.0694259012016,0.16791240033999705,0.02627065282768399,0.8401315984861708,0.859375
22.10947930574099,0.21597081715113875,-0.006331972483428393,0.8287824622108801,0.80859375
22.149532710280376,0.2737741018804265,0.02177124509445519,0.810568444674372,0.83203125
22.18958611481976,0.28653584926729436,0.008662743213303209,0.8057078697520809,0.81640625
22.229639519359147,0.35774082298202403,0.0013170104536514293,0.7760680204544962,0.79296875
22.269692923898532,0.37811829991467927,0.02446001190366047,0.7652715656649169,0.78515625
22.309746328437917,0.4184553619582435,-0.005463909455466501,0.74366693401158,0.765625
22.349799732977303,0.47219916946062074,0.017677318280090337,0.7098584143010171,0.72265625
22.38985313751669,0.4822610741496125,0.008870685842429893,0.7025363823184366,0.69140625
22.429906542056077,0.5426254539532973,-0.00037086114486095667,0.6563771023381313,0.671875
22.469959946595463,0.5618266991920636,0.020560991567155282,0.6389911673454549,0.70703125
22.510013351134848,0.5926170182659432,-0.004335388149441802,0.6101577914786661,0.64453125
22.550066755674234,0.6378093860451611,0.012602967447238378,0.5618978234179884,0.671875
22.59012016021362,0.6451013372631386,0.0078049085928118545,0.5528842181950402,0.55859375
22.630173564753004,0.690752950257665,-0.0015922303988740172,0.49396490350554784,0.6015625
22.67022696929239,0.7066796893000071,0.014853909192056224,0.4699227212664446,0.58203125
22.710280373831775,0.7271356811457002,-0.0031718548671440527,0.4370662461347808,0.52734375
22.75033377837116,0.7596680668164807,0.007112158876240504,0.3768254451284912,0.49609375
22.79038718291055,0.7642232566031677,0.005354321994718636,0.36672547744945594,0.453125
22.830440587449935,0.7925802424996495,-0.0022003644224976027,0.2996846407008856,0.44921875
22.87049399198932,0.8029722131000836,0.007800722559210865,0.26958539647814456,0.3984375
22.910547396528706,0.8132822781908876,-0.002221244405091638,0.23577183866385598,0.3828125
22.95060080106809,0.8298419230328486,0.0017618654686509805,0.16720441617531284,0.3125
22.990654205607477,0.8316942194489776,0.0015689427398551947,0.1564858505235559,0.26171875
23.030707610146862,0.8416481300674036,-0.0021650571590889067,0.08640626335680945,0.265625
23.070761014686248,0.8443165930618096,8.222550078249014e-07,0.05159506496224331,0.23046875
23.110814419225633,0.8454903258526845,-0.0017125605724285231,0.019485363878677997,0.26171875
23.150867823765022,0.8439114476139746,-0.0029561920934768615,-0.052842205587735225,0.2265625
23.190921228304408,0.843022419655024,-0.0033321596592952862,-0.06378113109210859,0.19921875
23.230974632843793,0.8349760451417652,-0.001565058216542653,-0.1318346229915523,0.20703125
23.27102803738318,0.8280682909221095,-0.007873956810799478,-0.1692694003858794,0.14453125
23.311081441922564,0.8217146674009189,-0.001814882396026618,-0.19760679817344962,0.15234375
23.35113484646195,0.8012307654321353,-0.006670396245837484,-0.26859063491229074,0.15234375
23.391188251001335,0.7974717172089955,-0.008973527698865169,-0.2793318301965911,0.12890625
23.43124165554072,0.7732270036088884,-0.000569099258527328,-0.3407542113758451,0.12109375
23.47129506008011,0.7554983693769419,-0.015148164338257858,-0.37807746279125615,0.05078125
23.511348464619495,0.7435701758559634,-0.0026037864437176705,-0.40126372325857784,0.1015625
23.55140186915888,0.7049385625267088,-0.009157523532493717,-0.4657050335599409,0.08203125
23.591455273698266,0.6981210152573566,-0.01485988775569791,-0.47572268081269337,0.0703125
23.63150867823765,0.6606477782172129,0.000599005816450629,-0.5267457530318139,0.0390625
23.671562082777037,0.6316947677829595,-0.02121534988286565,-0.5607655151369787,0.05078125
23.711615487316422,0.616234703403733,-0.0040439085344411985,-0.5781181955262106,0.05078125
23.751668891855807,0.5617138760059424,-0.010358053436567538,-0.6311889472871652,0.01171875
23.791722296395193,0.5516727167783635,-0.020421926097106274,-0.6397857532375085,0.03125
23.831775700934582,0.5047686768536239,0.0016994536295316803,-0.6777552182483354,0.02734375
23.871829105473967,0.465195226260578,-0.025598530361519975,-0.7050922729601707,0.02734375
23.911882510013353,0.44811670508137796,-0.005978693529022222,-0.7165518080756066,0.01171875
23.951935914552738,0.3813008306791714,-0.010367949312326818,-0.7542359269876677,0.0078125
23.991989319092124,0.36800809649841076,-0.025080577107548366,-0.7605222948023485,0.0078125
24.03204272363151,0.3159057123416016,0.002518530132332686,-0.784050784735911,0.015625
24.072096128170895,0.26739396718071445,-0.027996351417806174,-0.801463921094181,0.0078125
24.11214953271028,0.2503160798642085,-0.008145501974371291,-0.8074615241939931,0.01171875
24.152202937249665,0.17583369699282736,-0.009412177047371878,-0.8269249532437131,0.01953125
24.192256341789054,0.15952452149178128,-0.02831106544840533,-0.8298527772135516,0.00390625
24.23230974632844,0.10647963021507965,0.0029026068100911607,-0.8388404691883513,0.00390625
24.272363150867825,0.05174875716730988,-0.028311573527789034,-0.843573213508291,0.0
24.31241655540721,0.035901101080786174,-0.010204552228568885,-0.8448656727920223,0.0078125
24.352469959946596,-0.040986058164353904,-0.00780554676254574,-0.8447165189591767,0.0
24.39252336448598,-0.05970275120981407,-0.02970527472856989,-0.8431700254391717,0.0078125
24.432576769025367,-0.10979321674723377,0.002784448274162573,-0.8386986405513533,0.0078125
24.472630173564752,-0.1671470170054526,-0.02665269562795848,-0.8288085929626564,0.00390625
24.51268357810414,-0.18094503709231807,-0.0117793437130084,-0.826308505922708,0.0078125
24.552736982643527,-0.25480513261657123,-0.005903167052093206,-0.8067202305258594,0.02734375
24.592790387182912,-0.2748727105184311,-0.029022322668487983,-0.7996567771355388,0.0
24.632843791722298,-0.3187864881801308,0.0021927183367355385,-0.7837765944200465,0.01171875
24.672897196261683,-0.37455760541795813,-0.023315372235354626,-0.7584089628967164,0.0234375
24.71295060080107,-0.3858533570421342,-0.01250933651392852,-0.7530356433979066,0.015625
24.753004005340454,-0.4515619310726918,-0.004052055109965064,-0.7157202869362287,0.015625
24.79305740987984,-0.47146554184904516,-0.026221490508467366,-0.7023427595290058,0.02734375
24.833110814419225,-0.506877557017525,0.0012482167727202453,-0.6777858537148562,0.01171875
24.873164218958614,-0.5566082900355013,-0.018740666869225153,-0.6373518529796656,0.03515625
24.913217623498,-0.5652268262392939,-0.012098551610237429,-0.6299257500178671,0.06640625
24.953271028037385,-0.6184131568248428,-0.0025420602660353453,-0.5779611157693562,0.03515625
24.99332443257677,-0.6362393726375408,-0.02146968586843065,-0.5579004274679098,0.046875
25.033377837116156,-0.6618301468799658,0.0001469424465247171,-0.5277513851778527,0.0625
25.07343124165554,-0.7012152346241232,-0.013458815252013423,-0.4739917621135641,0.05859375
25.113484646194927,-0.7071433699417344,-0.010362340542838078,-0.46517937652851676,0.07421875
25.153538050734312,-0.7445533646585458,-0.0015728647070869517,-0.40270922131866527,0.09375
25.193591455273697,-0.7581267025725286,-0.015130038933162029,-0.37618619059282443,0.09765625
25.233644859813086,-0.7735786965869431,-0.0008733528298255633,-0.3435553306459934,0.109375
25.273698264352472,-0.7988831815531142,-0.008028037107357,-0.2794699281294969,0.140625
25.313751668891857,-0.8021564950846132,-0.00726298740243958,-0.26978458817839035,0.16015625
25.353805073431243,-0.8219044162016613,-0.0012341438128752047,-0.20162531594062838,0.125
25.39385847797063,-0.828990214351643,-0.007726004741252681,-0.16956562385074003,0.2265625
25.433911882510014,-0.8348817306728228,-0.0015716620842214368,-0.13729696066513475,0.203125
25.4739652870494,-0.8433230895360215,-0.0029708108899936247,-0.06694261256231127,0.23828125
25.514018691588785,-0.8439371598027303,-0.002927415833671454,-0.056793152436807715,0.21875
25.554072096128174,-0.8456191987611134,-0.0015024058647827576,0.012011894331549589,0.29296875
25.59412550066756,-0.8441734346002621,0.00011226271918798186,0.047935390491282814,0.2890625
25.634178905206944,-0.8417916667110299,-0.001745521800551153,0.07749036425565498,0.265625
25.67423230974633,-0.8318456582019981,0.0012807258936756716,0.14931774356790184,0.296875
25.714285714285715,-0.8297096020271999,0.0023545421044054438,0.1595478704906063,0.33203125
25.7543391188251,-0.8143730897379783,-0.0022542251688532633,0.22417885161036338,0.3515625
25.794392523364486,-0.802810730390162,0.007714385263047685,0.2615908116526493,0.41796875
25.83444592790387,-0.7939153568112556,-0.0012674558490257115,0.2867168295479436,0.421875
25.874499332443257,-0.7655086815649738,0.0044273173993218395,0.3548874594740023,0.453125
25.914552736982646,-0.7604506520138282,0.008152898176831291,0.3647494289259357,0.4375
25.95460614152203,-0.7304261698315541,-0.003293408088771016,0.4210196858698806,0.484375
25.994659546061417,-0.7078746931122967,0.014439609599806835,0.45698196469865104,0.546875
26.034712950600802,-0.6944445247797373,-0.0001133132560828809,0.47665240140480714,0.60546875
26.074766355140188,-0.6490121490257721,0.006325058255261695,0.5361542909313902,0.59765625
26.114819759679573,-0.640836207437032,0.013938504417651043,0.5450567632522109,0.625
26.15487316421896,-0.5994559538104641,-0.004387384742456327,0.589741243556671,0.6328125
26.194926568758344,-0.5659590981508177,0.019743970320820745,0.6209786282095542,0.6171875
26.23497997329773,-0.5499556554112464,0.0016249536446744928,0.6348236214671641,0.6484375
